target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
W$z	X$z	2	2
W0	P0	16	6
w0Y	Y0Y	3	3
W0Y	X0Y	2	2
w0z	Y0z	2	2
W1_	X1_	1	1
w1z	Y1z	2	2
W1z	X1z	2	2
w24	O24	2	2
W24	P24	2	2
w2A	z2A	2	2
W2A	J2A	2	2
W3A	J3A	1	1
w3Y	Y3Y	2	2
w3z	Y3z	3	3
W3z	X3z	2	2
w4A	z4A	2	2
W4A	J4A	2	2
w4Y	Y4Y	3	2
w54	O54	2	2
W54	P54	2	2
w5A	z5A	2	2
W5A	J5A	2	2
W5K	M5K	2	2
w5Y	Y5Y	2	2
w5z	Y5z	1	1
W5z	X5z	2	2
W6K	M6K	2	2
w7z	Y7z	2	2
W7z	X7z	2	2
W8_	X8_	2	2
w85	Y85	2	2
W85	X85	1	1
W94	P94	2	2
w9A	z9A	1	1
W9A	J9A	2	2
w9Y	Y9Y	2	2
W9Y	X9Y	2	2
w9z	Y9z	2	1
W9z	X9z	2	2
Wa7	Pa7	2	2
wAA	zAA	3	2
WAA	JAA	1	1
wAY	YAY	2	2
WAY	XAY	2	2
wb_	Yb_	2	2
Wb_	Xb_	2	2
wB4	OB4	2	2
WB4	PB4	2	2
wB7	OB7	2	2
wB9	YB9	2	2
WB9	XB9	2	2
wc_	Yc_	2	2
wC_	YC_	2	2
Wc_	Xc_	2	2
WC_	XC_	2	2
wc5	Yc5	1	1
Wc5	Xc5	2	1
wc7	Oc7	2	2
wC7	OC7	2	2
WC7	PC7	2	2
wc9	Yc9	2	1
Wc9	Xc9	2	2
wcK	AcK	1	1
wCK	ACK	4	4
WcK	McK	1	1
WCK	MCK	2	2
wcq	Ocq	2	2
wcY	YcY	2	2
WcY	XcY	2	2
WCY	XCY	2	2
WD4	PD4	3	3
wd5	Yd5	2	2
Wd5	Xd5	2	2
wdq	Odq	2	2
wdY	YdY	1	1
wDY	YDY	2	2
WdY	XdY	2	2
wDz	YDz	2	2
wE4	OE4	3	3
WE4	PE4	2	2
wE5	YE5	3	2
WE5	XE5	3	2
weY	YeY	2	2
WEY	XEY	3	2
wez	Yez	2	2
wF5	YF5	3	2
WF5	XF5	2	2
wF7	OF7	3	2
wfK	AfK	2	2
WfK	MfK	1	1
Wfq	Pfq	2	1
wfY	YfY	2	2
WfY	XfY	1	1
wg4	Og4	2	2
Wg4	Pg4	2	2
wg9	Yg9	1	1
wgK	AgK	2	2
wGK	AGK	3	3
WGK	MGK	1	1
wgY	YgY	2	2
wGY	YGY	2	2
WgY	XgY	2	2
Wh	Ph	8	8
wH4	OH4	4	2
WH4	PH4	4	2
wHA	zHA	2	2
WHA	JHA	2	2
whK	AhK	3	3
WhK	MhK	3	2
wHq	OHq	1	1
wHY	YHY	2	1
WhY	XhY	2	2
whz	Yhz	1	1
wHz	YHz	2	2
Whz	Xhz	2	2
WHz	XHz	2	2
wi4	Ai4	2	2
wi9	Yi9	2	2
Wi9	Xi9	1	1
WiY	XiY	2	2
wJA	zJA	1	1
WJA	JJA	2	2
wJw	zJw	1	1
wJY	YJY	2	2
wjz	Yjz	1	1
Wjz	Xjz	2	2
WJz	XJz	2	2
Wk	Pk	15	2
wk5	Yk5	1	1
Wk5	Xk5	1	1
wk7	Ok7	1	1
Wk7	Pk7	1	1
Wk9	Xk9	1	1
wKA	zKA	1	1
WKA	JKA	1	1
wkK	AkK	2	2
WkK	MkK	3	2
WKO	JKO	2	2
wkY	YkY	2	2
wKY	YKY	3	2
WkY	XkY	2	2
wKz	YKz	1	1
WKz	XKz	2	2
wL	OL	9	9
WL	PL	9	9
wl_	Yl_	2	2
Wl_	Xl_	2	2
wl5	Yl5	3	2
Wl5	Xl5	2	1
Wl9	Xl9	2	2
WLK	MLK	3	3
wlY	YlY	3	3
WlY	XlY	1	1
WLY	XLY	1	1
wM	OM	22	4
WM	PM	12	5
wm5	Ym5	2	2
Wm5	Xm5	2	2
Wmq	Pmq	2	2
wMY	YMY	2	2
WMY	XMY	2	2
WMz	XMz	2	2
wn_	Yn_	2	2
Wn_	Xn_	2	2
WN_	XN_	2	2
wN5	YN5	3	2
WN5	XN5	3	2
wN7	ON7	4	4
WN7	PN7	4	2
wn9	Yn9	2	2
Wn9	Xn9	2	2
wNq	ONq	3	3
wNY	YNY	2	2
WnY	XnY	1	1
WNY	XNY	2	2
wo4	Ao4	2	2
wo9	Yo9	1	1
woY	YoY	2	2
wOY	YOY	2	2
WOY	XOY	2	1
wP	OP	12	12
Wp4	Pp4	2	2
wp5	Yp5	2	2
Wp5	Xp5	2	2
wP7	OP7	1	1
WP7	PP7	3	1
wPO	zPO	2	2
WPO	JPO	2	2
Wpq	Ppq	2	2
wpY	YpY	1	1
wPY	YPY	3	3
WpY	XpY	2	2
WPY	XPY	2	2
Wq4	Pq4	2	2
wQ5	YQ5	2	1
WQ5	XQ5	2	1
wqA	zqA	1	1
wqY	YqY	2	2
wqz	Yqz	2	2
Wqz	Xqz	2	2
wR	OR	12	12
WR	PR	14	4
wR7	OR7	2	2
WR7	PR7	2	2
wRA	zRA	2	2
wRK	ARK	4	3
WRK	MRK	3	3
wRq	ORq	2	2
WrY	XrY	1	1
WRY	XRY	2	2
WS7	PS7	2	2
wsK	AsK	1	1
wSK	ASK	2	2
WsK	MsK	3	2
WSK	MSK	2	1
wSz	YSz	3	3
wt4	At4	2	2
wT5	YT5	2	2
WT5	XT5	3	2
wTK	ATK	3	3
WTK	MTK	2	2
wtY	YtY	2	2
wTY	YTY	2	2
WTY	XTY	2	2
wtz	Ytz	2	2
Wtz	Xtz	2	2
wu4	Ou4	2	2
Wuq	Puq	2	2
WUq	PUq	2	2
wV	OV	8	2
wV_	YV_	2	2
Wv4	Pv4	1	1
wv5	Yv5	3	3
wV5	YV5	1	1
Wv5	Xv5	1	1
WV5	XV5	1	1
WV7	PV7	2	1
wvK	AvK	3	2
wVK	AVK	2	2
WvK	MvK	1	1
WVK	MVK	2	2
wvq	Ovq	1	1
WVq	PVq	1	1
wvY	YvY	2	2
wVY	YVY	2	2
WvY	XvY	2	2
WVY	XVY	2	2
wW	OW	14	9
WW	PW	20	9
ww4	Ow4	2	1
Ww4	Pw4	2	2
wWY	YWY	2	1
WWY	XWY	2	2
wwz	Ywz	2	2
Wwz	Xwz	1	1
wX	OX	23	11
wx_	Yx_	2	2
Wx_	Xx_	3	2
wx5	Yx5	2	2
wX5	YX5	2	2
Wx5	Xx5	2	2
WX5	XX5	2	1
wXA	zXA	2	2
WXA	JXA	2	2
WXq	PXq	3	2
wXY	YXY	2	1
WXY	XXY	2	1
WXz	XXz	1	1
Wy_	Xy_	2	2
WY_	XY_	2	2
wy4	Oy4	2	2
Wy4	Py4	3	3
WYq	PYq	1	1
wYY	YYY	2	2
WyY	XyY	2	2
WYY	XYY	1	1
wZ	OZ	13	10
WZ	PZ	12	9
wz4	Oz4	3	2
wzA	zzA	2	2
WzA	JzA	1	1
wzY	YzY	2	2
wZY	YZY	2	2
WzY	XzY	1	1
WZY	XZY	2	2
x_4	I_4	1	1
X_A	$_A	2	2
x_q	I_q	2	2
x_Y	C_Y	2	1
X_Y	j_Y	3	2
X_z	j_z	2	2
X$4	J$4	2	2
x$A	S$A	3	3
X$A	$$A	2	2
x$z	C$z	1	1
X$z	j$z	2	2
X0	J0	13	13
x04	I04	2	2
x0q	I0q	2	2
x0Y	C0Y	2	2
X0Y	j0Y	2	2
x0z	C0z	2	2
X1_	j1_	1	1
x1A	S1A	2	2
x1z	C1z	2	2
X1z	j1z	2	2
x24	I24	1	1
X24	J24	2	2
x2A	S2A	2	2
x3Y	C3Y	2	2
x3z	C3z	2	2
X3z	j3z	3	3
x4A	S4A	2	2
X4A	$4A	2	2
x4q	I4q	2	2
x4Y	C4Y	3	2
X54	J54	2	2
x5A	S5A	2	2
X5A	$5A	2	2
x5Y	C5Y	1	1
x5z	C5z	2	2
X5z	j5z	2	2
X64	J64	2	2
X6K	H6K	2	2
x7A	S7A	2	2
X7A	$7A	2	2
x7z	C7z	2	2
X7z	j7z	2	2
x8_	C8_	2	2
X85	j85	2	2
x9	I9	42	1
x94	I94	2	2
X94	J94	2	2
x9A	S9A	2	2
X9K	H9K	2	2
x9q	I9q	1	1
x9Y	C9Y	2	2
X9Y	j9Y	2	2
x9z	C9z	2	1
X9z	j9z	2	2
xA_	CA_	2	2
xAA	SAA	2	2
xAY	CAY	2	2
XAY	jAY	2	2
xb_	Cb_	1	1
Xb_	jb_	2	2
xB4	IB4	2	2
xB5	CB5	3	3
XB9	jB9	2	2
xbK	bbK	1	1
XbK	HbK	1	1
xC_	CC_	2	2
Xc_	jc_	2	2
XC_	jC_	2	2
xc4	Ic4	3	3
XC4	JC4	2	2
xc5	Cc5	3	3
Xc5	jc5	2	2
xC7	IC7	2	2
Xc9	jc9	2	1
xCK	bCK	2	2
xcY	CcY	2	2
XcY	jcY	2	2
XCY	jCY	2	2
XD4	JD4	2	2
xd5	Cd5	2	2
Xd5	jd5	2	2
xDq	IDq	2	2
xdY	CdY	2	2
xDY	CDY	2	1
XdY	jdY	2	2
XDY	jDY	2	2
xDz	CDz	2	2
Xe$	we$	2	2
XE4	JE4	2	2
XE5	jE5	3	2
xe7	Ie7	2	2
XEK	HEK	3	2
XEY	jEY	2	2
xF4	IF4	2	2
XF4	JF4	2	2
XF5	jF5	2	2
xFK	bFK	2	2
xfY	CfY	2	2
XfY	jfY	1	1
xg7	Ig7	2	2
xgK	bgK	3	2
Xgq	Jgq	2	2
xgY	CgY	2	2
xGY	CGY	1	1
XgY	jgY	2	2
XGY	jGY	2	2
xh	Ih	7	7
Xh	Jh	8	8
xH4	IH4	3	3
XH4	JH4	4	2
xHA	SHA	2	2
XHA	$HA	2	2
XHq	JHq	2	2
xHY	CHY	2	2
XhY	jhY	2	2
xhz	Chz	2	2
Xhz	jhz	2	2
XHz	jHz	3	3
xi_	Ci_	2	1
xI_	CI_	2	2
xi9	Ci9	2	2
Xi9	ji9	2	2
XiY	jiY	2	2
xj4	Ij4	4	3
xJA	SJA	1	1
XJA	$JA	2	2
xjK	bjK	2	2
XJK	HJK	1	1
Xjq	Jjq	2	2
xJY	CJY	2	2
xjz	Cjz	3	3
Xjz	jjz	2	2
XJz	jJz	2	2
Xk	Jk	14	7
xK4	IK4	1	1
xk5	Ck5	1	1
Xk5	jk5	1	1
xk7	Ik7	3	3
Xk7	Jk7	1	1
Xk9	jk9	2	2
xKA	SKA	2	2
XKA	$KA	1	1
xkY	CkY	2	2
xKY	CKY	2	2
XkY	jkY	2	2
xKz	CKz	2	2
XKz	jKz	1	1
xl_	Cl_	2	2
xL_	CL_	2	1
Xl_	jl_	2	2
xl2	hl2	2	2
xl5	Cl5	2	2
Xl5	jl5	2	2
XL7	JL7	2	2
xl9	Cl9	2	2
Xl9	jl9	2	2
xlY	ClY	1	1
XlY	jlY	1	1
XLY	jLY	2	2
xM	IM	22	12
XM	JM	16	8
xm4	Im4	2	2
Xm4	Jm4	2	2
Xm5	jm5	1	1
xm7	Im7	2	2
xMq	IMq	1	1
xMY	CMY	2	2
XMY	jMY	2	2
XMz	jMz	1	1
xn_	Cn_	2	2
Xn_	jn_	2	2
xN5	CN5	3	2
XN5	jN5	3	2
XN7	JN7	1	1
xn9	Cn9	1	1
Xn9	jn9	2	2
XNq	JNq	2	2
xNY	CNY	3	2
XnY	jnY	1	1
XNY	jNY	2	2
xO5	CO5	2	2
xOA	SOA	2	2
XOA	$OA	2	2
xOK	bOK	2	2
xoq	Ioq	1	1
xoY	CoY	2	1
xOY	COY	2	2
XOY	jOY	2	2
xP	IP	13	11
Xp5	jp5	2	2
xP7	IP7	3	3
XP7	JP7	3	3
XPO	$PO	2	2
xpY	CpY	2	2
xPY	CPY	2	2
XpY	jpY	2	2
XPY	jPY	2	2
xq4	Iq4	2	1
xQ4	IQ4	2	2
Xq4	Jq4	2	2
XQ4	JQ4	2	2
xQ5	CQ5	2	2
XQ5	jQ5	2	1
XqA	$qA	1	1
xqY	CqY	2	2
xqz	Cqz	3	2
Xqz	jqz	2	2
XR	JR	11	11
xR7	IR7	2	2
XRA	$RA	2	2
XrY	jrY	2	2
XRY	jRY	2	2
xRz	CRz	1	1
XS	JS	9	9
xS7	IS7	2	2
xSq	ISq	2	2
xsY	CsY	2	2
xSz	CSz	1	1
xT5	CT5	3	3
XT5	jT5	3	3
xT7	IT7	3	2
xtA	StA	2	2
xtY	CtY	2	2
xTY	CTY	2	2
XTY	jTY	2	2
xtz	Ctz	1	1
Xtz	jtz	1	1
xu4	Iu4	2	2
xU4	IU4	2	2
Xu4	Ju4	2	2
XU4	JU4	2	2
xuq	Iuq	2	2
Xuq	Juq	2	2
xv	Iv	6	6
xV	IV	10	10
XV_	jV_	2	2
xv4	Iv4	2	2
Xv4	Jv4	3	3
xv5	Cv5	3	3
xV5	CV5	2	2
Xv5	jv5	3	3
XV5	jV5	1	1
xV7	IV7	1	1
xvq	Ivq	2	2
xvY	CvY	2	2
xVY	CVY	2	2
XvY	jvY	3	3
XVY	jVY	2	2
xW	ZG	12	11
XW	JW	18	1
Xw4	Jw4	2	2
XwA	$wA	1	1
xWq	IWq	2	2
xWY	CWY	2	2
XWY	jWY	2	2
xWz	CWz	2	2
Xwz	jwz	2	2
xx_	Cx_	2	2
Xx_	jx_	2	1
Xx5	jx5	2	2
XX5	jX5	1	1
xXA	SXA	2	2
XXA	$XA	2	2
xxK	bxK	2	2
xXK	bXK	2	2
XxK	HxK	2	2
XXK	HXK	2	2
XXq	JXq	2	2
xXY	CXY	2	2
XXY	jXY	2	1
XXz	jXz	2	2
Xy_	jy_	3	2
XY_	jY_	1	1
xy4	Iy4	3	2
Xy4	Jy4	1	1
XYA	$YA	2	2
xYY	CYY	2	2
XyY	jyY	2	2
XYY	jYY	2	2
XZ	JZ	12	6
xz4	Iz4	2	2
Xz4	Jz4	3	2
xzA	SzA	1	1
xZK	bZK	3	3
XZK	HZK	2	2
xzY	CzY	2	2
xZY	CZY	2	2
XzY	jzY	1	1
XZY	jZY	2	2
y_4	E_4	3	3
Y_A	q_A	2	2
Y_K	__K	2	2
y_Y	k_Y	2	2
Y_Y	K_Y	2	2
y_z	k_z	2	1
Y_z	K_z	1	1
Y$4	z$4	2	2
y$5	k$5	2	2
y$A	V$A	2	2
Y$A	q$A	2	2
y$z	k$z	3	3
Y$z	K$z	2	2
Y0Y	K0Y	2	2
y0z	k0z	3	2
Y0z	K0z	2	2
y14	E14	2	2
y1A	V1A	2	2
y1z	k1z	2	1
y24	E24	3	3
Y24	z24	3	2
y25	k25	1	1
y2A	V2A	1	1
Y3A	q3A	2	2
y3Y	k3Y	1	1
Y3Y	K3Y	1	1
y3z	k3z	2	2
Y3z	K3z	3	3
y45	k45	1	1
y4A	V4A	2	2
Y4A	q4A	2	2
Y4w	q4w	1	1
y4Y	k4Y	3	2
Y4Y	K4Y	3	2
Y4z	K4z	3	2
Y54	z54	2	2
y5A	V5A	2	2
Y5A	q5A	2	2
y5Y	k5Y	1	1
Y5Y	K5Y	2	2
y5z	k5z	2	2
Y5z	K5z	2	2
y7A	V7A	2	2
Y7A	q7A	3	3
y7z	k7z	2	2
Y7z	K7z	2	2
y8_	k8_	2	2
Y84	z84	2	2
y85	k85	1	1
Y85	K85	2	1
y8K	N8K	1	1
y94	E94	2	2
y9j	v9j	2	2
y9Y	k9Y	1	1
Y9Y	K9Y	2	2
y9z	k9z	1	1
Y9z	K9z	2	2
yA_	kA_	1	1
yA4	EA4	2	2
yAA	VAA	2	2
yaY	kaY	1	1
yAY	kAY	2	2
YAY	KAY	2	2
yb_	kb_	2	1
Yb_	Kb_	2	2
yb7	Eb7	2	1
YB7	zB7	3	3
YB9	KB9	2	2
ybK	NbK	3	2
YbK	_bK	3	3
yc_	kc_	2	2
Yc_	Kc_	2	2
YC_	KC_	2	2
yc4	Ec4	2	1
Yc4	zc4	2	2
yc5	kc5	2	1
Yc5	Kc5	2	2
Yc9	Kc9	2	1
ycq	Ecq	2	2
yCq	ECq	2	2
ycY	kcY	1	1
YcY	KcY	2	2
yD4	ED4	2	2
yd5	kd5	2	2
yD5	kD5	1	1
Yd5	Kd5	2	1
yDq	EDq	2	2
Ydq	zdq	2	2
ydY	kdY	2	2
YDY	KDY	2	2
yDz	kDz	2	2
YDz	KDz	3	2
yE_	kE_	2	1
YE4	zE4	3	2
YE5	KE5	3	2
YEj	eNj	2	2
yEY	kEY	2	2
YeY	KeY	2	2
Yez	Kez	1	1
yF5	kF5	2	2
YF5	KF5	2	1
YF7	zF7	2	1
yfY	kfY	1	1
YfY	KfY	2	2
YG	zG	9	9
yg5	kg5	2	2
ygK	NgK	1	1
ygq	Egq	2	2
YgY	KgY	2	2
YGY	KGY	1	1
Yh	zh	7	5
yH4	EH4	4	3
YH4	zH4	3	1
yHA	VHA	1	1
YHA	qHA	2	2
YHq	zHq	1	1
yHY	kHY	2	2
YHY	KHY	2	2
YHz	KHz	2	2
yi_	ki_	2	2
yI_	kI_	1	1
yi7	Ei7	2	2
Yi7	zi7	2	2
yi9	ki9	2	2
Yi9	Ki9	2	2
yiY	kiY	1	1
yj2	vj2	2	2
yj4	Ej4	1	1
yj5	kj5	2	2
yJ7	EJ7	2	2
yJA	VJA	2	2
YjA	qjA	2	2
YJA	qJA	2	2
yJK	NJK	2	2
yJY	kJY	2	2
YJY	KJY	3	2
yjz	kjz	1	1
Yjz	Kjz	1	1
yk4	Ek4	1	1
yK4	EK4	3	2
yk5	kk5	1	1
yK5	kK5	2	2
Yk5	Kk5	1	1
Yk7	zk7	1	1
yKA	VKA	3	3
YKA	qKA	1	1
ykY	kkY	2	2
yKY	kKY	3	2
YkY	KkY	1	1
YKY	KKY	3	2
yKz	kKz	2	2
YKz	KKz	1	1
yL	EL	13	3
YL	zL	13	3
yl_	kl_	2	2
Yl_	Kl_	2	2
YL4	zL4	2	2
yl5	kl5	1	1
Yl5	Kl5	3	2
YL7	zL7	2	2
ylY	klY	2	2
yLY	kLY	2	2
YlY	KlY	1	1
yM	EM	11	10
YM	zM	12	12
ym4	Em4	2	2
Ym4	zm4	2	2
yM5	kM5	1	1
ymj	vmj	1	1
YMK	_MK	2	2
yMY	kMY	2	2
YMY	KMY	2	2
yn_	kn_	2	2
Yn_	Kn_	2	2
yN4	EN4	2	2
yN5	kN5	3	2
YN5	KN5	1	1
yN7	EN7	4	2
YN7	zN7	4	4
yn9	kn9	2	2
Yn9	Kn9	2	2
YNq	zNq	3	2
ynY	knY	1	1
yNY	kNY	2	2
YNY	KNY	2	2
yOA	VOA	3	3
YOA	qOA	1	1
yOK	NOK	2	2
yoY	koY	2	2
yOY	kOY	2	2
YoY	KoY	2	1
YP	zP	1	1
yp5	kp5	2	2
Yp5	Kp5	2	2
YP7	zP7	4	2
YpK	_pK	2	2
YPO	qPO	2	2
ypq	Epq	2	2
yPY	kPY	2	2
YpY	KpY	1	1
YPY	KPY	3	3
YQ4	zQ4	2	2
yQ5	kQ5	2	2
YQ5	KQ5	2	1
YqA	qqA	2	2
yqq	Eqq	2	2
yqY	kqY	2	2
YqY	KqY	2	2
yqz	kqz	2	2
Yqz	Kqz	1	1
yR	ER	11	8
YR	zR	9	7
YR_	KR_	2	2
yR7	ER7	2	2
YRA	qRA	2	2
yrY	krY	2	2
YS	zS	14	5
yS7	ES7	2	2
YS7	zS7	2	2
ysY	ksY	2	2
YSz	KSz	2	2
yT5	kT5	3	2
YT5	KT5	1	1
ytq	Etq	2	2
ytY	ktY	3	3
yTY	kTY	2	2
YtY	KtY	1	1
YTY	KTY	2	2
ytz	ktz	1	1
Ytz	Ktz	1	1
yu4	Eu4	2	2
yv	Ev	10	10
yV	EV	12	5
YV	zV	17	8
yv4	Ev4	1	1
yv5	kv5	2	2
yV5	kV5	1	1
Yv5	Kv5	3	3
YV5	KV5	1	1
yV7	EV7	3	3
yvY	kvY	2	2
yVY	kVY	2	2
YvY	KvY	2	2
YVY	KVY	1	1
yW	EW	19	1
YW	zW	19	18
yw4	Ew4	2	2
Yw4	zw4	3	3
YW4	zW4	2	2
yW7	EW7	4	2
YwA	qwA	3	3
yWq	EWq	1	1
yWY	kWY	2	2
YWY	KWY	2	1
yWz	kWz	3	3
Ywz	Kwz	2	2
yx_	kx_	2	2
Yx_	Kx_	2	2
yx5	kx5	3	2
yX5	kX5	2	1
Yx5	Kx5	3	2
YX5	KX5	2	2
Yx7	zx7	2	2
yXA	VXA	2	2
YXA	qXA	2	2
yxK	NxK	2	2
yXK	NXK	2	2
YxK	_xK	1	1
YXK	_XK	1	1
yXq	EXq	2	2
YXY	KXY	2	2
yXz	kXz	2	2
yy_	ky_	3	3
yy4	Ey4	2	2
Yy4	zy4	2	2
YYA	qYA	1	1
yYq	EYq	3	3
yyY	kyY	2	2
yYY	kYY	2	2
YYY	KYY	2	2
yZ	EZ	17	12
YZ	zZ	17	6
yzA	VzA	2	2
yZq	EZq	2	2
yzY	kzY	2	2
yZY	kZY	1	1
YzY	KzY	2	2
YZY	KZY	1	1
z_A	e9A	2	2
Z_A	M_A	2	2
z_Y	q_Y	2	2
Z_Y	P_Y	2	2
z_z	q_z	2	2
Z_z	P_z	2	2
z$4	_$4	2	2
Z$4	D$4	1	1
Z$5	P$5	1	1
z$z	q$z	2	2
Z$z	P$z	1	1
z0	_0	6	6
Z0	D0	13	12
z0Y	q0Y	3	3
Z0Y	P0Y	2	2
Z0z	P0z	2	2
z1_	q1_	1	1
Z14	D14	2	2
Z1q	D1q	2	2
Z1z	P1z	2	2
z24	_24	3	2
Z24	D24	2	2
Z25	P25	2	2
z2A	ewA	2	2
Z3A	M3A	2	2
z3H	t5H	2	2
z3K	K3K	2	2
Z3Y	P3Y	2	2
z3z	q3z	3	3
Z3z	P3z	2	2
Z45	P45	2	2
z4A	eqA	3	3
Z4A	M4A	2	2
Z4Y	P4Y	3	2
z4z	q4z	3	2
z54	_54	2	2
Z54	D54	2	2
z5A	eKA	2	2
z5q	_5q	1	1
Z5Y	P5Y	1	1
z5z	q5z	2	2
Z5z	P5z	2	2
Z64	D64	2	2
Z7A	M7A	3	3
z7z	q7z	2	2
Z7z	P7z	2	2
Z8_	P8_	2	2
z85	q85	1	1
Z85	P85	4	3
Z8K	W8K	2	2
Z94	D94	3	3
z9A	e3A	2	2
Z9A	M9A	2	2
z9Y	q9Y	2	2
Z9Y	P9Y	2	2
z9z	q9z	2	2
Z9z	P9z	2	2
za4	Ka4	2	2
zAA	eYA	3	2
zAK	KAK	2	2
ZAq	DAq	1	1
zAY	qAY	2	2
ZaY	PaY	2	2
ZAY	PAY	2	2
zb_	qb_	2	2
Zb_	Pb_	2	2
zB4	_B4	2	2
ZB4	DB4	2	2
zB7	_B7	1	1
Zb7	Db7	2	2
ZB9	PB9	2	2
zBq	_Bq	1	1
zc_	qc_	1	1
zC_	qC_	2	2
Zc_	Pc_	2	2
ZC_	PC_	2	1
Zc4	Dc4	2	2
Zc5	Pc5	1	1
zc9	qc9	2	1
zCK	KCK	3	2
ZCK	WCK	2	1
zcq	_cq	2	2
zcY	qcY	2	2
zCY	qCY	2	2
ZcY	PcY	2	2
zD4	_D4	2	2
ZD4	DD4	3	3
zd5	qd5	2	1
zD5	qD5	2	2
Zd5	Pd5	1	1
zDq	_Dq	2	2
ZDq	DDq	2	2
zDY	qDY	2	2
ZdY	PdY	2	2
ZDz	PDz	1	1
ZE4	DE4	1	1
zE5	qE5	3	2
ZE5	PE5	3	2
Zeq	Deq	2	2
zEY	qEY	2	2
ZeY	PeY	2	2
ZEY	PEY	1	1
zF4	_F4	2	2
zF5	qF5	2	1
ZF5	PF5	2	2
zF7	_F7	2	1
zfK	KfK	2	2
ZfK	WfK	2	2
Zfq	Dfq	2	1
zfY	qfY	2	2
ZfY	PfY	2	2
zG	_G	15	7
ZG	DG	11	11
zg4	_g4	2	2
Zg4	Dg4	2	2
Zg5	Pg5	1	1
zGK	KGK	2	1
ZgK	WgK	2	2
ZGK	WGK	2	2
Zgq	Dgq	2	2
zgY	qgY	2	2
zGY	qGY	2	2
ZGY	PGY	2	2
zh	_h	10	7
Zh	Dh	13	7
zH4	_H4	3	3
ZH4	DH4	4	2
Zh7	Dh7	1	1
zHA	ejA	1	1
ZHA	MHA	1	1
zhK	KhK	3	2
ZhK	WhK	2	2
zhY	qhY	2	2
ZHY	PHY	3	3
zHz	qHz	2	2
zi9	qi9	2	2
Zi9	Pi9	2	2
ziY	qiY	2	2
ZiY	PiY	2	2
Zj5	Pj5	2	2
ZJ7	DJ7	2	2
zJA	eHA	2	2
ZJA	MJA	1	1
ZJY	PJY	2	1
zjz	qjz	1	1
zJz	qJz	2	2
Zjz	Pjz	2	2
zk	_k	11	8
Zk	Dk	8	8
zk5	qk5	1	1
Zk5	Pk5	1	1
ZK5	PK5	1	1
zk7	_k7	2	1
Zk9	Pk9	1	1
zKA	e4A	1	1
ZKA	MKA	2	2
zkK	KkK	2	2
ZkK	WkK	2	2
zkY	qkY	3	3
ZkY	PkY	2	2
ZKY	PKY	3	2
zKz	qKz	1	1
ZKz	PKz	2	2
zL	_L	6	6
ZL	DL	11	9
zl_	ql_	1	1
Zl_	Pl_	1	1
zL4	_L4	1	1
zl5	ql5	3	2
Zl5	Pl5	2	1
zl9	ql9	2	2
zLj	tyj	1	1
ZLK	WLK	2	2
zlY	qlY	2	2
zLY	qLY	2	2
ZlY	PlY	1	1
ZLY	PLY	2	2
zM	_M	12	6
Zm5	Pm5	2	2
ZM5	PM5	1	1
zMY	qMY	2	1
ZMY	PMY	2	2
zMz	qMz	1	1
ZMz	PMz	2	2
zn_	qn_	2	2
Zn_	Pn_	2	2
ZN_	PN_	1	1
zN4	_N4	1	1
ZN4	DN4	2	2
zN5	qN5	1	1
ZN5	PN5	3	2
zN7	_N7	3	3
ZN7	DN7	2	2
zn9	qn9	2	2
Zn9	Pn9	2	2
zNq	_Nq	3	2
znY	qnY	1	1
zNY	qNY	2	2
ZnY	PnY	1	1
ZNY	PNY	2	2
zo4	Ko4	2	2
Zo4	Wo4	2	2
ZO4	DO4	2	2
ZOA	MOA	2	2
zOY	qOY	2	2
ZoY	PoY	1	1
ZOY	POY	1	1
zP	_P	10	10
zp4	_p4	2	2
Zp4	Dp4	2	2
zp5	qp5	2	2
Zp5	Pp5	2	2
ZP7	DP7	3	2
ZpK	WpK	2	2
zPO	eMO	2	2
ZPO	MPO	2	2
zpY	qpY	1	1
zPY	qPY	3	3
ZPY	PPY	2	2
Zq4	Dq4	3	2
zQ5	qQ5	2	1
ZQ5	PQ5	2	2
zqA	e7A	1	1
ZqA	MqA	1	1
ZqY	PqY	2	2
zqz	qqz	2	2
Zqz	Pqz	2	2
zR	_R	10	9
ZR	DR	12	6
zRK	KRK	2	2
ZRK	WRK	1	1
zrY	qrY	2	2
zRY	qRY	2	2
ZrY	PrY	1	1
zS	_S	14	4
ZS7	DS7	2	2
zsK	KsK	2	2
zSK	KSK	3	2
ZsK	WsK	2	2
ZSK	WSK	2	2
zSY	qSY	2	2
ZsY	PsY	2	2
zT5	qT5	1	1
ZT5	PT5	3	2
zTK	KTK	3	2
ZTK	WTK	2	2
ZtO	MtO	2	2
zTY	qTY	2	2
ZtY	PtY	2	2
ZTY	PTY	3	3
Ztz	Ptz	1	1
zu4	_u4	2	2
zU4	_U4	2	2
zV	_V	12	1
Zv	Dv	16	3
ZV	DV	8	8
Zv4	Dv4	2	2
zv5	qv5	4	3
zV5	qV5	1	1
Zv5	Pv5	1	1
ZV5	PV5	1	1
ZV7	DV7	3	2
zvK	KvK	2	2
zVK	KVK	2	2
ZvK	WvK	2	2
ZVK	WVK	2	2
ZVq	DVq	1	1
zvY	qvY	2	2
zVY	qVY	2	2
ZvY	PvY	2	2
